Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4934558;8;01/06/2020 09:30:00;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE DELLA SORBONA;VIALE DELLA SORBONA;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12.6255;41.8573;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4934558;8;01/06/2020 09:30:00;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE DELLA SORBONA;VIALE DELLA SORBONA;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12.6255;41.8573;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4934575;17;01/06/2020 17:00:00;Strada Urbana;LUNGOTEVERE VATICANO;da specificare;;;;sottopasso, dopo svincolo con via Gregorio VII;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;;1;0;0;0;12.4643;41.902;0;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4934601;17;01/06/2020 15:15:00;Strada Urbana;VIA LUIGI SETTEMBRINI;all'intersezione semaforizzata con;PIAZZA DELLE CINQUE GIORNATE;PIAZZA DELLE CINQUE GIORNATE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.4669;41.915;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4934601;17;01/06/2020 15:15:00;Strada Urbana;VIA LUIGI SETTEMBRINI;all'intersezione semaforizzata con;PIAZZA DELLE CINQUE GIORNATE;PIAZZA DELLE CINQUE GIORNATE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.4669;41.915;-1;2;Motociclo di polizia;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4934601;17;01/06/2020 15:15:00;Strada Urbana;VIA LUIGI SETTEMBRINI;all'intersezione semaforizzata con;PIAZZA DELLE CINQUE GIORNATE;PIAZZA DELLE CINQUE GIORNATE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.4669;41.915;-1;2;Motociclo di polizia;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
4934638;17;01/06/2020 19:20:00;Strada Urbana;VIA FABIO MASSIMO;all'intersezione con;VIA GERMANICO;VIA GERMANICO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4622;41.9088;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4934638;17;01/06/2020 19:20:00;Strada Urbana;VIA FABIO MASSIMO;all'intersezione con;VIA GERMANICO;VIA GERMANICO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4622;41.9088;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4934795;10;01/06/2020 11:00:00;Strada Urbana;VIA BIAGIO PETROCELLI;da specificare;;;;PARCHEGGIO PIANO 1° CENTRO COMMERCIALE PETROCELLI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Lastricata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.6043;41.8361;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4934795;10;01/06/2020 11:00:00;Strada Urbana;VIA BIAGIO PETROCELLI;da specificare;;;;PARCHEGGIO PIANO 1° CENTRO COMMERCIALE PETROCELLI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Lastricata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.6043;41.8361;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4934799;10;01/06/2020 14:50:00;Provinciale entro l'abitato;VIA ANAGNINA;da specificare;;;;inversione di marcia Anagnina/Tuscolana int. GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5898;41.8384;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
