Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4897013;1;04/05/2020 12:15:00;Strada Urbana;LUNGOTEVERE DEI PIERLEONI;all'intersezione con;PONTE SISTO;PONTE SISTO;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12.4789;41.8911;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897013;1;04/05/2020 12:15:00;Strada Urbana;LUNGOTEVERE DEI PIERLEONI;all'intersezione con;PONTE SISTO;PONTE SISTO;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12.4789;41.8911;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
4897013;1;04/05/2020 12:15:00;Strada Urbana;LUNGOTEVERE DEI PIERLEONI;all'intersezione con;PONTE SISTO;PONTE SISTO;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12.4789;41.8911;-1;4;Altro;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897042;18;04/05/2020 16:00:00;Strada Urbana;VIA UMBERTO MORICCA;all'intersezione semaforizzata con;VIA BALDO DEGLI UBALDI;VIA BALDO DEGLI UBALDI;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4359;41.902;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897042;18;04/05/2020 16:00:00;Strada Urbana;VIA UMBERTO MORICCA;all'intersezione semaforizzata con;VIA BALDO DEGLI UBALDI;VIA BALDO DEGLI UBALDI;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4359;41.902;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4897052;1;04/05/2020 10:35:00;Strada Urbana;VIA DI S. GIOVANNI IN LATERANO;in corrispondenza;;del civico n.;210;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.501;41.888;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897052;1;04/05/2020 10:35:00;Strada Urbana;VIA DI S. GIOVANNI IN LATERANO;in corrispondenza;;del civico n.;210;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.501;41.888;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897052;1;04/05/2020 10:35:00;Strada Urbana;VIA DI S. GIOVANNI IN LATERANO;in corrispondenza;;del civico n.;210;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.501;41.888;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4897116;6;04/05/2020 14:30:00;Strada Urbana;VIA AUGUSTO DULCERI;in prossimità;;del civico n.;94;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5382;41.884;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897116;6;04/05/2020 14:30:00;Strada Urbana;VIA AUGUSTO DULCERI;in prossimità;;del civico n.;94;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5382;41.884;-1;2;Autovettura privata;Sosta;;;;;;;
4897173;19;04/05/2020 12:30:00;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n.;7348;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4358;41.9359;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4897173;19;04/05/2020 12:30:00;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n.;7348;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4358;41.9359;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4897173;19;04/05/2020 12:30:00;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n.;7348;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4358;41.9359;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897260;15;04/05/2020 17:15:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;1501/F;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.3432;41.8172;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897260;15;04/05/2020 17:15:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;1501/F;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.3432;41.8172;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897272;15;04/05/2020 11:45:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;68;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.459;41.8579;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897272;15;04/05/2020 11:45:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;68;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.459;41.8579;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897473;8;04/05/2020 19:05:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;all'intersezione con;VIALE DI TORRE MAURA;VIALE DI TORRE MAURA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5915;41.8589;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897473;8;04/05/2020 19:05:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;all'intersezione con;VIALE DI TORRE MAURA;VIALE DI TORRE MAURA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5915;41.8589;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;;
4897473;8;04/05/2020 19:05:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;all'intersezione con;VIALE DI TORRE MAURA;VIALE DI TORRE MAURA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5915;41.8589;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897475;8;04/05/2020 19:15:00;Statale entro l'abitato;VIA CASILINA;da specificare;;;;altezza fermata Miletto direzione GRA;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.6831;41.8628;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
4897475;8;04/05/2020 19:15:00;Statale entro l'abitato;VIA CASILINA;da specificare;;;;altezza fermata Miletto direzione GRA;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.6831;41.8628;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897596;8;04/05/2020 17:50:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del palo luce n.;606;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;0;12.6524;41.8638;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
4897596;8;04/05/2020 17:50:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del palo luce n.;606;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;0;12.6524;41.8638;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4897598;8;04/05/2020 17:40:00;Strada Urbana;VIA DI CASAL MONTANI;in prossimità;;del civico n.;7;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.7096;41.8349;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897598;8;04/05/2020 17:40:00;Strada Urbana;VIA DI CASAL MONTANI;in prossimità;;del civico n.;7;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.7096;41.8349;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
4897601;8;04/05/2020 07:45:00;Strada Urbana;VIA ENRICO DELL'ACQUA;all'intersezione con;VIA AMARETTA;VIA AMARETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;1;0;0;1;12.65;41.8657;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
4897601;8;04/05/2020 07:45:00;Strada Urbana;VIA ENRICO DELL'ACQUA;all'intersezione con;VIA AMARETTA;VIA AMARETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;1;0;0;1;12.65;41.8657;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897602;8;04/05/2020 17:30:00;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE DELLA SORBONA;VIALE DELLA SORBONA;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6246;41.8568;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897602;8;04/05/2020 17:30:00;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE DELLA SORBONA;VIALE DELLA SORBONA;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6246;41.8568;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897606;8;04/05/2020 16:40:00;Statale entro l'abitato;VIA CASILINA;in corrispondenza;;del civico n.;1810;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;0;12.6827;41.8626;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
4897606;8;04/05/2020 16:40:00;Statale entro l'abitato;VIA CASILINA;in corrispondenza;;del civico n.;1810;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;0;12.6827;41.8626;0;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
4897608;8;04/05/2020 16:30:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n.;148a;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.6191;41.8735;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897608;8;04/05/2020 16:30:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n.;148a;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.6191;41.8735;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4897650;9;04/05/2020 15:50:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;altezza civico 366/A;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;1;1;12.5285;41.8749;-1;;;;Pedone;M;Deceduto durante prime cure;-1;;;
4897650;9;04/05/2020 15:50:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;altezza civico 366/A;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;1;1;12.5285;41.8749;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897707;10;04/05/2020 23:10:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA OTELLO STEFANINI;VIA OTELLO STEFANINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;3;0;0;0;12.5838;41.8431;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4897707;10;04/05/2020 23:10:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA OTELLO STEFANINI;VIA OTELLO STEFANINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;3;0;0;0;12.5838;41.8431;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4897707;10;04/05/2020 23:10:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA OTELLO STEFANINI;VIA OTELLO STEFANINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;3;0;0;0;12.5838;41.8431;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4897720;13;04/05/2020 11:10:00;Strada Urbana;VIADOTTO ZELIA NUTTALL;da specificare;;;;pross. rampa immissione da Viale dei Romagnoli;Tamponamento;Cavalcavia;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.3365;41.7746;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897720;13;04/05/2020 11:10:00;Strada Urbana;VIADOTTO ZELIA NUTTALL;da specificare;;;;pross. rampa immissione da Viale dei Romagnoli;Tamponamento;Cavalcavia;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.3365;41.7746;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4897805;11;04/05/2020 18:00:00;Strada Urbana;VIA DEL PORTO FLUVIALE;in corrispondenza;;del civico n.;47;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4765;41.8723;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897805;11;04/05/2020 18:00:00;Strada Urbana;VIA DEL PORTO FLUVIALE;in corrispondenza;;del civico n.;47;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4765;41.8723;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4897808;18;04/05/2020 10:50:00;Statale entro l'abitato;VIA AURELIA;all'intersezione con;VIA PIETRO CIRIACI;VIA PIETRO CIRIACI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4425;41.8986;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897808;18;04/05/2020 10:50:00;Statale entro l'abitato;VIA AURELIA;all'intersezione con;VIA PIETRO CIRIACI;VIA PIETRO CIRIACI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4425;41.8986;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4897822;13;04/05/2020 10:30:00;Strada Urbana;VIALE ALESSANDRO RUSPOLI;all'intersezione con;VIALE ALFREDO OTTAVIANI;VIALE ALFREDO OTTAVIANI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.3456;41.7879;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897832;12;01/05/2020 00:01:00;Comunale extraurbana;VIA DELLA SOLFARATA;da specificare;;;;Km 11,350 altezza VIA DELLE MONACHELLE;Ribaltamento senza urto contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;0;12.5458;41.7065;-1;1;Autovettura privata;In marcia / fermata / arresto;;;;;;;
4897837;11;04/05/2020 16:30:00;Strada Urbana;VIA DI GROTTA PERFETTA;in corrispondenza;;del civico n.;350;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4905;41.8452;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4897837;11;04/05/2020 16:30:00;Strada Urbana;VIA DI GROTTA PERFETTA;in corrispondenza;;del civico n.;350;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4905;41.8452;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4897860;5;04/05/2020 12:05:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;civ.755 prossimità usc. Panorama;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.5543;41.9126;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4897860;5;04/05/2020 12:05:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;civ.755 prossimità usc. Panorama;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.5543;41.9126;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897869;13;04/05/2020 21:50:00;Strada Urbana;VIA ANTONIO DA VITERBO;all'intersezione con;VIA ELIA DA CORTONA;VIA ELIA DA CORTONA;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.3409;41.7821;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4897869;13;04/05/2020 21:50:00;Strada Urbana;VIA ANTONIO DA VITERBO;all'intersezione con;VIA ELIA DA CORTONA;VIA ELIA DA CORTONA;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.3409;41.7821;-1;2;Autovettura privata;Sosta;;;;;;;
4897869;13;04/05/2020 21:50:00;Strada Urbana;VIA ANTONIO DA VITERBO;all'intersezione con;VIA ELIA DA CORTONA;VIA ELIA DA CORTONA;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.3409;41.7821;-1;3;Autovettura privata;Sosta;;;;;;;
4897869;13;04/05/2020 21:50:00;Strada Urbana;VIA ANTONIO DA VITERBO;all'intersezione con;VIA ELIA DA CORTONA;VIA ELIA DA CORTONA;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.3409;41.7821;-1;4;Autocaravan;Sosta;;;;;;;
4897916;4;04/05/2020 11:59:00;Strada Urbana;VIA DEI PRATI FISCALI;all'intersezione con;VIA VAL DI SANGRO;VIA VAL DI SANGRO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5219;41.9446;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4897916;4;04/05/2020 11:59:00;Strada Urbana;VIA DEI PRATI FISCALI;all'intersezione con;VIA VAL DI SANGRO;VIA VAL DI SANGRO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5219;41.9446;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4897984;4;04/05/2020;Strada Urbana;VIA AMALIA BETTINI;all'intersezione con;VIA CARLO BERTINAZZI;VIA CARLO BERTINAZZI;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.5311;41.9651;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
4897984;4;04/05/2020;Strada Urbana;VIA AMALIA BETTINI;all'intersezione con;VIA CARLO BERTINAZZI;VIA CARLO BERTINAZZI;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.5311;41.9651;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4897984;4;04/05/2020;Strada Urbana;VIA AMALIA BETTINI;all'intersezione con;VIA CARLO BERTINAZZI;VIA CARLO BERTINAZZI;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.5311;41.9651;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4898022;16;01/05/2020 18:35:00;Strada Urbana;VIA DI VILLA TROILI;in corrispondenza;;del palo luce n.;35;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.4067;41.8819;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
