Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5343918;13;28/03/2021 13:13:00;Strada Urbana;VIA LAUREGNO;all'intersezione con;VIA CANAZEI;VIA CANAZEI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;3;0;0;0;12.3807;41.7351;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5343936;12;28/03/2021 17:50:00;Provinciale;VIA LAURENTINA;da specificare;;;;rotatoria prossimità Via Solfarata;Scontro frontale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;4;12.5238;41.6947;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5343936;12;28/03/2021 17:50:00;Provinciale;VIA LAURENTINA;da specificare;;;;rotatoria prossimità Via Solfarata;Scontro frontale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;4;12.5238;41.6947;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5343936;12;28/03/2021 17:50:00;Provinciale;VIA LAURENTINA;da specificare;;;;rotatoria prossimità Via Solfarata;Scontro frontale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;4;12.5238;41.6947;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non utilizzato;Inesploso
5343936;12;28/03/2021 17:50:00;Provinciale;VIA LAURENTINA;da specificare;;;;rotatoria prossimità Via Solfarata;Scontro frontale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;4;12.5238;41.6947;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344004;8;28/03/2021 14:40:00;Strada Urbana;VIA DI SALONE;da specificare;;;;altezza rotatoria via Noale;Veicolo in marcia che urta buche nella carreggiata;Rotatoria;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.6339;41.9228;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344004;8;28/03/2021 14:40:00;Strada Urbana;VIA DI SALONE;da specificare;;;;altezza rotatoria via Noale;Veicolo in marcia che urta buche nella carreggiata;Rotatoria;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.6339;41.9228;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5344005;8;28/03/2021 22:00:00;Strada Urbana;VIA AMICO ASPERTINI;in corrispondenza;;del civico n.;432;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.6335;41.8674;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5344005;8;28/03/2021 22:00:00;Strada Urbana;VIA AMICO ASPERTINI;in corrispondenza;;del civico n.;432;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.6335;41.8674;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344006;8;28/03/2021 11:10:00;Strada Urbana;VIALE PIETRO ANDERLONI;da specificare;;;;direz. via dell'archeologia-prox rampa accesso da;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;1;0;1;12.6298;41.8747;0;;;;Pedone;F;Prognosi riservata;0;NON DECEDUTO;;
5344006;8;28/03/2021 11:10:00;Strada Urbana;VIALE PIETRO ANDERLONI;da specificare;;;;direz. via dell'archeologia-prox rampa accesso da;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;1;0;1;12.6298;41.8747;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5344008;8;28/03/2021 08:00:00;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;in corrispondenza;;del civico n.;353;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.6529;41.9113;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5344008;8;28/03/2021 08:00:00;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;in corrispondenza;;del civico n.;353;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.6529;41.9113;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344010;16;27/03/2021 12:35:00;;PIAZZA CARLO ALBERTO SCOTTI;all'intersezione con;VIA DI MONTE VERDE;VIA DI MONTE VERDE;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;1;0;0;1;12.4462;41.8697;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5344010;16;27/03/2021 12:35:00;;PIAZZA CARLO ALBERTO SCOTTI;all'intersezione con;VIA DI MONTE VERDE;VIA DI MONTE VERDE;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;1;0;0;1;12.4462;41.8697;0;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
5344011;16;28/03/2021 10:50:00;Strada Urbana;VIA DI MONTE VERDE;all'intersezione con;VIA FRANCESCO DURANTE;VIA FRANCESCO DURANTE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4492;41.8712;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5344011;16;28/03/2021 10:50:00;Strada Urbana;VIA DI MONTE VERDE;all'intersezione con;VIA FRANCESCO DURANTE;VIA FRANCESCO DURANTE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4492;41.8712;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5344012;16;28/03/2021 16:30:00;Strada Urbana;VIA ILDEBRANDO DELLA GIOVANNA;all'intersezione con;VIA ALBERTO BREGLIA;VIA ALBERTO BREGLIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.3438;41.876;-1;1;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
5344012;16;28/03/2021 16:30:00;Strada Urbana;VIA ILDEBRANDO DELLA GIOVANNA;all'intersezione con;VIA ALBERTO BREGLIA;VIA ALBERTO BREGLIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.3438;41.876;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344013;16;28/03/2021 19:15:00;Strada Urbana;VIA FRANCESCO DALL'ONGARO;in corrispondenza;;del civico n.;51;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Lastricata;Verticale;Sereno;Normale;Buona;;0;0;0;3;12.4635;41.8787;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344013;16;28/03/2021 19:15:00;Strada Urbana;VIA FRANCESCO DALL'ONGARO;in corrispondenza;;del civico n.;51;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Lastricata;Verticale;Sereno;Normale;Buona;;0;0;0;3;12.4635;41.8787;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5344013;16;28/03/2021 19:15:00;Strada Urbana;VIA FRANCESCO DALL'ONGARO;in corrispondenza;;del civico n.;51;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Lastricata;Verticale;Sereno;Normale;Buona;;0;0;0;3;12.4635;41.8787;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5344014;16;28/03/2021 19:40:00;Strada Urbana;PIAZZA ROSOLINO PILO;in corrispondenza;;del civico n.;14;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.4605;41.8816;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5344014;16;28/03/2021 19:40:00;Strada Urbana;PIAZZA ROSOLINO PILO;in corrispondenza;;del civico n.;14;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.4605;41.8816;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
5344172;20;27/03/2021 13:45:00;Provinciale;VIA BRACCIANENSE;all'intersezione con;VIA BRUINO;VIA BRUINO;;;Tamponamento;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.2791;42.0336;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5344172;20;27/03/2021 13:45:00;Provinciale;VIA BRACCIANENSE;all'intersezione con;VIA BRUINO;VIA BRUINO;;;Tamponamento;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.2791;42.0336;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5344174;11;27/03/2021 11:20:00;Strada Urbana;VIALE ERMINIO SPALLA;in corrispondenza;;del palo luce n.;20;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.5123;41.8323;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5344174;11;27/03/2021 11:20:00;Strada Urbana;VIALE ERMINIO SPALLA;in corrispondenza;;del palo luce n.;20;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.5123;41.8323;-1;2;Autovettura privata;Sosta;;;;;;;
5344174;11;27/03/2021 11:20:00;Strada Urbana;VIALE ERMINIO SPALLA;in corrispondenza;;del palo luce n.;20;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.5123;41.8323;-1;3;Autocarro inferiore 35 q.;Sosta;;;;;;;
5344174;11;27/03/2021 11:20:00;Strada Urbana;VIALE ERMINIO SPALLA;in corrispondenza;;del palo luce n.;20;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.5123;41.8323;-1;4;Autovettura privata;Sosta;;;;;;;
5344182;20;27/03/2021 14:30:00;Strada Urbana;VIA ANTONIO DE VITI DE MARCO;in corrispondenza;;del civico n.;44;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;3;12.4702;41.9497;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5344182;20;27/03/2021 14:30:00;Strada Urbana;VIA ANTONIO DE VITI DE MARCO;in corrispondenza;;del civico n.;44;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;3;12.4702;41.9497;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5344182;20;27/03/2021 14:30:00;Strada Urbana;VIA ANTONIO DE VITI DE MARCO;in corrispondenza;;del civico n.;44;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;3;12.4702;41.9497;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5344184;11;28/03/2021 15:50:00;Strada Urbana;VIA APPIA ANTICA;in prossimità;;del civico n.;95;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5095;41.862;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5344184;11;28/03/2021 15:50:00;Strada Urbana;VIA APPIA ANTICA;in prossimità;;del civico n.;95;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5095;41.862;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
5344188;20;27/03/2021 15:45:00;Strada Urbana;VIA CASSIA NUOVA;all'intersezione con;VIA STEFANO JACINI;VIA STEFANO JACINI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;2;12.47;41.9489;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5344188;20;27/03/2021 15:45:00;Strada Urbana;VIA CASSIA NUOVA;all'intersezione con;VIA STEFANO JACINI;VIA STEFANO JACINI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;2;12.47;41.9489;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5344197;12;27/03/2021 21:30:00;Strada Urbana;VIALE LUIGI GUGLIELMI;all'intersezione con;VIA GIOVANNI PRINI;VIA GIOVANNI PRINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4331;41.7995;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5344197;12;27/03/2021 21:30:00;Strada Urbana;VIALE LUIGI GUGLIELMI;all'intersezione con;VIA GIOVANNI PRINI;VIA GIOVANNI PRINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4331;41.7995;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Esploso
5344201;11;27/03/2021 17:35:00;Strada Urbana;VIA DOMENICO CHIODO;in prossimità;;del palo luce n.;3;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;1;12.4876;41.8645;-1;1;Motociclo a solo;In marcia / fermata / arresto;;;;;;;
5344201;11;27/03/2021 17:35:00;Strada Urbana;VIA DOMENICO CHIODO;in prossimità;;del palo luce n.;3;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;1;12.4876;41.8645;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
5344201;11;27/03/2021 17:35:00;Strada Urbana;VIA DOMENICO CHIODO;in prossimità;;del palo luce n.;3;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;1;12.4876;41.8645;-1;3;Autovettura privata;Sosta;;;;;;;
5344208;20;27/03/2021 21:15:00;Provinciale;VIA ANGUILLARESE;da specificare;;;;500 METRI DOPO INGRESSO ENEA;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;;0;0;0;1;12.2922;42.0626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5344221;11;26/03/2021 12:00:00;Strada Urbana;VIA ROSA GUARNIERI CARDUCCI;all'intersezione con;VIA ROSA RAIMONDI GARIBALDI;VIA ROSA RAIMONDI GARIBALDI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.491;41.8577;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5344221;11;26/03/2021 12:00:00;Strada Urbana;VIA ROSA GUARNIERI CARDUCCI;all'intersezione con;VIA ROSA RAIMONDI GARIBALDI;VIA ROSA RAIMONDI GARIBALDI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.491;41.8577;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5344224;9;28/03/2021 14:45:00;Strada Urbana;VIA TARANTO;all'intersezione semaforizzata con;VIA MONZA;VIA MONZA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.5151;41.8845;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5344224;9;28/03/2021 14:45:00;Strada Urbana;VIA TARANTO;all'intersezione semaforizzata con;VIA MONZA;VIA MONZA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.5151;41.8845;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5344224;9;28/03/2021 14:45:00;Strada Urbana;VIA TARANTO;all'intersezione semaforizzata con;VIA MONZA;VIA MONZA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.5151;41.8845;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5344234;11;27/03/2021 17:40:00;Strada Urbana;VIA DI VIGNA MURATA;all'intersezione con;VIALE STEFANO GRADI;VIALE STEFANO GRADI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;3;0;0;0;12.5053;41.827;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5344234;11;27/03/2021 17:40:00;Strada Urbana;VIA DI VIGNA MURATA;all'intersezione con;VIALE STEFANO GRADI;VIALE STEFANO GRADI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;3;0;0;0;12.5053;41.827;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5344234;11;27/03/2021 17:40:00;Strada Urbana;VIA DI VIGNA MURATA;all'intersezione con;VIALE STEFANO GRADI;VIALE STEFANO GRADI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;3;0;0;0;12.5053;41.827;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
5344239;19;26/03/2021 20:30:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIALE MONFORTANI;VIALE MONFORTANI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4248;41.9375;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344239;19;26/03/2021 20:30:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIALE MONFORTANI;VIALE MONFORTANI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4248;41.9375;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344241;4;27/03/2021 14:10:00;Statale entro l'abitato;VIA SALARIA;da specificare;;;;in prossimità VIA DI CASTEL GIUBILEO;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5088;41.9843;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344241;4;27/03/2021 14:10:00;Statale entro l'abitato;VIA SALARIA;da specificare;;;;in prossimità VIA DI CASTEL GIUBILEO;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5088;41.9843;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344241;4;27/03/2021 14:10:00;Statale entro l'abitato;VIA SALARIA;da specificare;;;;in prossimità VIA DI CASTEL GIUBILEO;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5088;41.9843;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5344248;4;27/03/2021 13:50:00;Strada Urbana;VIA GIOVANNI CONTI;da specificare;;;;prossimità entrata mercato scoperto;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5316;41.9551;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344248;4;27/03/2021 13:50:00;Strada Urbana;VIA GIOVANNI CONTI;da specificare;;;;prossimità entrata mercato scoperto;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5316;41.9551;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5344248;4;27/03/2021 13:50:00;Strada Urbana;VIA GIOVANNI CONTI;da specificare;;;;prossimità entrata mercato scoperto;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5316;41.9551;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
5344248;4;27/03/2021 13:50:00;Strada Urbana;VIA GIOVANNI CONTI;da specificare;;;;prossimità entrata mercato scoperto;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5316;41.9551;-1;3;Autovettura privata;Sosta;;;;;;;
5344252;19;27/03/2021 19:30:00;Strada Urbana;VIA DI CASAL DEL MARMO;da specificare;;;;civico 333 all'interno del parcheggio del"McDonald;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.3959;41.9504;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5344252;19;27/03/2021 19:30:00;Strada Urbana;VIA DI CASAL DEL MARMO;da specificare;;;;civico 333 all'interno del parcheggio del"McDonald;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.3959;41.9504;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5344266;7;28/03/2021 14:40:00;Strada Urbana;VIA DEI CASTANI;all'intersezione con;VIA DEI GELSI;VIA DEI GELSI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;3;12.5654;41.8885;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5344266;7;28/03/2021 14:40:00;Strada Urbana;VIA DEI CASTANI;all'intersezione con;VIA DEI GELSI;VIA DEI GELSI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;3;12.5654;41.8885;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
