Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5492541;6;01/07/2021 08:30:00;Strada Urbana;VIA DEL PIGNETO;da specificare;;;;in prossimità via dell'Acqua Bullicante;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.5431;41.8866;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5492564;6;01/07/2021 08:30:00;Strada Urbana;VIA ROMOLO BALZANI;in prossimità;;del civico n.;87;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5563;41.8823;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5492564;6;01/07/2021 08:30:00;Strada Urbana;VIA ROMOLO BALZANI;in prossimità;;del civico n.;87;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5563;41.8823;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5492564;6;01/07/2021 08:30:00;Strada Urbana;VIA ROMOLO BALZANI;in prossimità;;del civico n.;87;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5563;41.8823;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5492579;9;01/07/2021 12:10:00;Strada Urbana;VIA TOMMASO FORTIFIOCCA;all'intersezione con;VIA CARLO DENINA;VIA CARLO DENINA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5234;41.87;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5492579;9;01/07/2021 12:10:00;Strada Urbana;VIA TOMMASO FORTIFIOCCA;all'intersezione con;VIA CARLO DENINA;VIA CARLO DENINA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5234;41.87;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5492579;9;01/07/2021 12:10:00;Strada Urbana;VIA TOMMASO FORTIFIOCCA;all'intersezione con;VIA CARLO DENINA;VIA CARLO DENINA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5234;41.87;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5492691;12;01/07/2021 09:00:00;Statale;VIA DEL MARE;in corrispondenza;;della chilometrica;7.7;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;1;0;0;12.4632;41.8403;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
5492691;12;01/07/2021 09:00:00;Statale;VIA DEL MARE;in corrispondenza;;della chilometrica;7.7;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;1;0;0;12.4632;41.8403;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;;
5492713;19;01/07/2021 13:20:00;Strada Urbana;VIA VINCENZO TOMASSINI;in corrispondenza;;del civico n.;9;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;1;12.4149;41.9273;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
5492713;19;01/07/2021 13:20:00;Strada Urbana;VIA VINCENZO TOMASSINI;in corrispondenza;;del civico n.;9;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;1;12.4149;41.9273;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5492736;6;01/07/2021 14:08:00;Strada Urbana;VIA BELLEGRA;in corrispondenza;;del civico n.;35;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;2;0;0;1;12.5566;41.8935;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5492736;6;01/07/2021 14:08:00;Strada Urbana;VIA BELLEGRA;in corrispondenza;;del civico n.;35;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;2;0;0;1;12.5566;41.8935;-1;2;Monopattino elettrico;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
5492736;6;01/07/2021 14:08:00;Strada Urbana;VIA BELLEGRA;in corrispondenza;;del civico n.;35;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;2;0;0;1;12.5566;41.8935;-1;2;Monopattino elettrico;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
5492752;9;01/07/2021 12:30:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;61A;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;1;12.5211;41.8889;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
