Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5271853;18;06/02/2021 14:35:00;Statale entro l'abitato;VIA AURELIA;in prossimità;;della chilometrica;9.6;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3896;41.8856;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5271853;18;06/02/2021 14:35:00;Statale entro l'abitato;VIA AURELIA;in prossimità;;della chilometrica;9.6;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3896;41.8856;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5271853;18;06/02/2021 14:35:00;Statale entro l'abitato;VIA AURELIA;in prossimità;;della chilometrica;9.6;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3896;41.8856;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5271853;18;06/02/2021 14:35:00;Statale entro l'abitato;VIA AURELIA;in prossimità;;della chilometrica;9.6;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3896;41.8856;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5271859;5;06/02/2021 15:55:00;Strada Urbana;VIA DEI MONTI DI PIETRALATA;da specificare;;;;200 mt prima ingresso N.C.I.;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;1;12.5312;41.9199;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5271873;1;06/02/2021 12:00:00;Strada Urbana;VIA EMANUELE FILIBERTO;all'intersezione semaforizzata con;PIAZZA DI PORTA S. GIOVANNI;PIAZZA DI PORTA S. GIOVANNI;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.507;41.8899;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5271873;1;06/02/2021 12:00:00;Strada Urbana;VIA EMANUELE FILIBERTO;all'intersezione semaforizzata con;PIAZZA DI PORTA S. GIOVANNI;PIAZZA DI PORTA S. GIOVANNI;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.507;41.8899;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
5271873;1;06/02/2021 12:00:00;Strada Urbana;VIA EMANUELE FILIBERTO;all'intersezione semaforizzata con;PIAZZA DI PORTA S. GIOVANNI;PIAZZA DI PORTA S. GIOVANNI;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.507;41.8899;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5271875;7;05/02/2021 06:30:00;Strada Urbana;VIA DEI CICLAMINI;da specificare;;;;fronte civico 208;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;0;12.5663;41.8914;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5271875;7;05/02/2021 06:30:00;Strada Urbana;VIA DEI CICLAMINI;da specificare;;;;fronte civico 208;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;0;12.5663;41.8914;-1;2;Autovettura privata;Sosta;;;;;;;
5271875;7;05/02/2021 06:30:00;Strada Urbana;VIA DEI CICLAMINI;da specificare;;;;fronte civico 208;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;0;12.5663;41.8914;-1;3;Autovettura privata;Sosta;;;;;;;
5271882;5;07/02/2021 13:25:00;Strada Urbana;VIA GIUSEPPE ANTONIO ANDRIULLI;da specificare;;;;alt. A24 inversione marcia dir. Serenissima;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;;0;0;0;3;12.5576;41.9037;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5271882;5;07/02/2021 13:25:00;Strada Urbana;VIA GIUSEPPE ANTONIO ANDRIULLI;da specificare;;;;alt. A24 inversione marcia dir. Serenissima;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;;0;0;0;3;12.5576;41.9037;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
5271882;5;07/02/2021 13:25:00;Strada Urbana;VIA GIUSEPPE ANTONIO ANDRIULLI;da specificare;;;;alt. A24 inversione marcia dir. Serenissima;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;;0;0;0;3;12.5576;41.9037;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5271883;9;08/02/2021 06:35:00;Strada Urbana;VIA CARLO CIPOLLA;da specificare;;;;PROX VIA DEI CESSATI SPIRITI;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;1;12.5299;41.8662;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5271895;18;06/02/2021 18:10:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;476;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;4;12.4234;41.8982;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5271895;18;06/02/2021 18:10:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;476;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;4;12.4234;41.8982;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5271895;18;06/02/2021 18:10:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;476;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;4;12.4234;41.8982;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5271895;18;06/02/2021 18:10:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;476;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;4;12.4234;41.8982;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5271895;18;06/02/2021 18:10:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;476;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;4;12.4234;41.8982;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5271902;2;05/02/2021 10:30:00;Strada Urbana;LUNGOTEVERE FLAMINIO;all'intersezione con;VIA ANTONAZZO ROMANO;VIA ANTONAZZO ROMANO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4617;41.9295;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5271902;2;05/02/2021 10:30:00;Strada Urbana;LUNGOTEVERE FLAMINIO;all'intersezione con;VIA ANTONAZZO ROMANO;VIA ANTONAZZO ROMANO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4617;41.9295;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5271906;5;07/02/2021 17:00:00;Strada Urbana;VIA CAMESENA;all'intersezione con;LARGO CAMESENA;LARGO CAMESENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;5;12.5348;41.9091;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
5271906;5;07/02/2021 17:00:00;Strada Urbana;VIA CAMESENA;all'intersezione con;LARGO CAMESENA;LARGO CAMESENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;5;12.5348;41.9091;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5271906;5;07/02/2021 17:00:00;Strada Urbana;VIA CAMESENA;all'intersezione con;LARGO CAMESENA;LARGO CAMESENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;5;12.5348;41.9091;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
5271906;5;07/02/2021 17:00:00;Strada Urbana;VIA CAMESENA;all'intersezione con;LARGO CAMESENA;LARGO CAMESENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;5;12.5348;41.9091;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5271906;5;07/02/2021 17:00:00;Strada Urbana;VIA CAMESENA;all'intersezione con;LARGO CAMESENA;LARGO CAMESENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;5;12.5348;41.9091;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5271912;5;07/02/2021 20:30:00;Strada Urbana;VIA DEI CLUNIACENSI;all'intersezione con;VIA TIBURTINA;VIA TIBURTINA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.5443;41.9085;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
5271912;5;07/02/2021 20:30:00;Strada Urbana;VIA DEI CLUNIACENSI;all'intersezione con;VIA TIBURTINA;VIA TIBURTINA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.5443;41.9085;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5271972;18;06/02/2021 19:00:00;Strada Urbana;VIA ANASTASIO II;all'intersezione con;VIA DEI SAVORELLI;VIA DEI SAVORELLI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;5;12.4425;41.8999;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5271972;18;06/02/2021 19:00:00;Strada Urbana;VIA ANASTASIO II;all'intersezione con;VIA DEI SAVORELLI;VIA DEI SAVORELLI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;5;12.4425;41.8999;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5271972;18;06/02/2021 19:00:00;Strada Urbana;VIA ANASTASIO II;all'intersezione con;VIA DEI SAVORELLI;VIA DEI SAVORELLI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;5;12.4425;41.8999;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5271972;18;06/02/2021 19:00:00;Strada Urbana;VIA ANASTASIO II;all'intersezione con;VIA DEI SAVORELLI;VIA DEI SAVORELLI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;5;12.4425;41.8999;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5271972;18;06/02/2021 19:00:00;Strada Urbana;VIA ANASTASIO II;all'intersezione con;VIA DEI SAVORELLI;VIA DEI SAVORELLI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;5;12.4425;41.8999;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5272001;19;05/02/2021 12:45:00;Strada Urbana;PIAZZA MADONNA DEL CENACOLO;in prossimità;;del civico n.;15;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4393;41.9248;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5272001;19;05/02/2021 12:45:00;Strada Urbana;PIAZZA MADONNA DEL CENACOLO;in prossimità;;del civico n.;15;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4393;41.9248;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5272003;18;06/02/2021 19:15:00;Strada Urbana;LARGO BEATA TERESA VERZERI;all'intersezione con;VIA GIUSEPPE PIOLTI DE' BIANCHI;VIA GIUSEPPE PIOLTI DE' BIANCHI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;3;12.3949;41.9119;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5272003;18;06/02/2021 19:15:00;Strada Urbana;LARGO BEATA TERESA VERZERI;all'intersezione con;VIA GIUSEPPE PIOLTI DE' BIANCHI;VIA GIUSEPPE PIOLTI DE' BIANCHI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;3;12.3949;41.9119;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5272003;18;06/02/2021 19:15:00;Strada Urbana;LARGO BEATA TERESA VERZERI;all'intersezione con;VIA GIUSEPPE PIOLTI DE' BIANCHI;VIA GIUSEPPE PIOLTI DE' BIANCHI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;3;12.3949;41.9119;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5272013;19;05/02/2021 15:30:00;Strada Urbana;VIA STRESA;in prossimità;;del civico n.;52;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;1;12.4383;41.9378;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5272013;19;05/02/2021 15:30:00;Strada Urbana;VIA STRESA;in prossimità;;del civico n.;52;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;1;12.4383;41.9378;-1;2;Quadriciclo leggero;Sosta;;;;;;;
5272027;7;07/02/2021 20:30:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;671;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;3;12.5727;41.8801;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5272027;7;07/02/2021 20:30:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;671;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;3;12.5727;41.8801;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5272027;7;07/02/2021 20:30:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;671;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;3;12.5727;41.8801;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5272037;19;05/02/2021 17:30:00;Strada Urbana;VIA ANDREA BARBAZZA;da specificare;;;;Prossimità via Paleotti;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;1;0;0;2;12.4113;41.92;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5272037;19;05/02/2021 17:30:00;Strada Urbana;VIA ANDREA BARBAZZA;da specificare;;;;Prossimità via Paleotti;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;1;0;0;2;12.4113;41.92;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5272037;19;05/02/2021 17:30:00;Strada Urbana;VIA ANDREA BARBAZZA;da specificare;;;;Prossimità via Paleotti;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;1;0;0;2;12.4113;41.92;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Esente;
5272046;18;06/02/2021 09:30:00;Strada Urbana;VIA DI CASAL SELCE;all'intersezione semaforizzata con;VIA DI PANTAN MONASTERO;VIA DI PANTAN MONASTERO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3511;41.9119;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5272046;18;06/02/2021 09:30:00;Strada Urbana;VIA DI CASAL SELCE;all'intersezione semaforizzata con;VIA DI PANTAN MONASTERO;VIA DI PANTAN MONASTERO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3511;41.9119;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5272046;18;06/02/2021 09:30:00;Strada Urbana;VIA DI CASAL SELCE;all'intersezione semaforizzata con;VIA DI PANTAN MONASTERO;VIA DI PANTAN MONASTERO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3511;41.9119;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5272046;18;06/02/2021 09:30:00;Strada Urbana;VIA DI CASAL SELCE;all'intersezione semaforizzata con;VIA DI PANTAN MONASTERO;VIA DI PANTAN MONASTERO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3511;41.9119;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5272068;18;06/02/2021 12:00:00;Strada Urbana;VIA DEL CASALE DI S. PIO V;in prossimità;;del civico n.;48;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.4319;41.8927;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5272068;18;06/02/2021 12:00:00;Strada Urbana;VIA DEL CASALE DI S. PIO V;in prossimità;;del civico n.;48;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.4319;41.8927;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5272068;18;06/02/2021 12:00:00;Strada Urbana;VIA DEL CASALE DI S. PIO V;in prossimità;;del civico n.;48;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.4319;41.8927;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5272068;18;06/02/2021 12:00:00;Strada Urbana;VIA DEL CASALE DI S. PIO V;in prossimità;;del civico n.;48;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.4319;41.8927;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5272081;23;05/02/2021 20:15:00;Strada Urbana;VIALE VENTUNO APRILE;in prossimità;;del civico n.;71;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.5206;41.915;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5272081;23;05/02/2021 20:15:00;Strada Urbana;VIALE VENTUNO APRILE;in prossimità;;del civico n.;71;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.5206;41.915;-1;2;Monopattino elettrico;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Esente;
5272099;19;06/02/2021 19:55:00;Strada Urbana;VIA DELLA BALDUINA;in prossimità;;del civico n.;154;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;2;12.4387;41.9213;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5272099;19;06/02/2021 19:55:00;Strada Urbana;VIA DELLA BALDUINA;in prossimità;;del civico n.;154;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;2;12.4387;41.9213;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5272099;19;06/02/2021 19:55:00;Strada Urbana;VIA DELLA BALDUINA;in prossimità;;del civico n.;154;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;2;12.4387;41.9213;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5272099;19;06/02/2021 19:55:00;Strada Urbana;VIA DELLA BALDUINA;in prossimità;;del civico n.;154;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;2;12.4387;41.9213;-1;4;Autovettura privata;Sosta;;;;;;;
5272105;19;05/02/2021 19:10:00;Strada Urbana;VIA ANDERSEN;all'intersezione con;VIA DELLA VALLE DEI FONTANILI;VIA DELLA VALLE DEI FONTANILI;;;Infortunio per caduta del veicolo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;;1;0;0;0;12.4063;41.9248;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
5272114;19;06/02/2021 08:05:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;7118;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4384;41.9353;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
