Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4621286;1;24/10/2019 19:00:00;Strada Urbana;PIAZZA VITTORIO EMANUELE II;all'intersezione con;VIA CONTE VERDE;VIA CONTE VERDE;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;6;12.5048;41.8951;-1;2;Quadriciclo;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4621380;10;25/10/2019 13:15:00;Strada Urbana;PIAZZA DI CINECITTA';all'intersezione semaforizzata con;VIALE TITO LABIENO;VIALE TITO LABIENO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.5675;41.8536;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4621380;10;25/10/2019 13:15:00;Strada Urbana;PIAZZA DI CINECITTA';all'intersezione semaforizzata con;VIALE TITO LABIENO;VIALE TITO LABIENO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.5675;41.8536;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non utilizzato;Inesploso
4621380;10;25/10/2019 13:15:00;Strada Urbana;PIAZZA DI CINECITTA';all'intersezione semaforizzata con;VIALE TITO LABIENO;VIALE TITO LABIENO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.5675;41.8536;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4621400;13;25/10/2019 08:30:00;Strada Urbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI CASAL PALOCCO;VIA DI CASAL PALOCCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.4536;41.8089;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4621400;13;25/10/2019 08:30:00;Strada Urbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI CASAL PALOCCO;VIA DI CASAL PALOCCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.4536;41.8089;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesploso
4621400;13;25/10/2019 08:30:00;Strada Urbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI CASAL PALOCCO;VIA DI CASAL PALOCCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.4536;41.8089;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4621403;13;25/10/2019 12:30:00;Strada Urbana;VIA ISOLE DEL CAPO VERDE;in corrispondenza;;del civico n.;30;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12.2788;41.7387;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621403;13;25/10/2019 12:30:00;Strada Urbana;VIA ISOLE DEL CAPO VERDE;in corrispondenza;;del civico n.;30;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12.2788;41.7387;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4621403;13;25/10/2019 12:30:00;Strada Urbana;VIA ISOLE DEL CAPO VERDE;in corrispondenza;;del civico n.;30;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12.2788;41.7387;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621462;6;25/10/2019 10:00:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;303;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5485;41.8936;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4621462;6;25/10/2019 10:00:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;303;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5485;41.8936;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4621462;6;25/10/2019 10:00:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;303;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5485;41.8936;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4621462;6;25/10/2019 10:00:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;303;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5485;41.8936;-1;4;Autovettura privata;Sosta;;;;;;;
4621464;2;25/10/2019 12:15:00;Strada Urbana;VIA AUSTRIA;da specificare;;;;via degli olimpionici;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.472;41.9329;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621464;2;25/10/2019 12:15:00;Strada Urbana;VIA AUSTRIA;da specificare;;;;via degli olimpionici;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.472;41.9329;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4621464;2;25/10/2019 12:15:00;Strada Urbana;VIA AUSTRIA;da specificare;;;;via degli olimpionici;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.472;41.9329;-1;2;Autovettura privata;Sosta;;;;;;;
4621464;2;25/10/2019 12:15:00;Strada Urbana;VIA AUSTRIA;da specificare;;;;via degli olimpionici;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.472;41.9329;-1;3;Autovettura privata;Sosta;;;;;;;
4621470;6;25/10/2019 14:00:00;Strada Urbana;VIALE DELLA STAZIONE PRENESTINA;in corrispondenza;;del civico n.;25;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.5466;41.8939;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4621470;6;25/10/2019 14:00:00;Strada Urbana;VIALE DELLA STAZIONE PRENESTINA;in corrispondenza;;del civico n.;25;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.5466;41.8939;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621493;6;25/10/2019 12:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;in corrispondenza;;del civico n.;360;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5604;41.8916;-1;1;Autovettura privata;Sosta;;;;;;;
4621493;6;25/10/2019 12:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;in corrispondenza;;del civico n.;360;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5604;41.8916;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4621526;7;25/10/2019 13:30:00;Strada Urbana;VIA MASSIMO CAMPIGLI;all'intersezione con;VIALE FRANCO ANGELI;VIALE FRANCO ANGELI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.5821;41.8983;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621526;7;25/10/2019 13:30:00;Strada Urbana;VIA MASSIMO CAMPIGLI;all'intersezione con;VIALE FRANCO ANGELI;VIALE FRANCO ANGELI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.5821;41.8983;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4621526;7;25/10/2019 13:30:00;Strada Urbana;VIA MASSIMO CAMPIGLI;all'intersezione con;VIALE FRANCO ANGELI;VIALE FRANCO ANGELI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.5821;41.8983;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4621566;2;25/10/2019 14:15:00;Strada Urbana;VIALE DEL VIGNOLA;in corrispondenza;;del civico n.;58 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4655;41.9258;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621566;2;25/10/2019 14:15:00;Strada Urbana;VIALE DEL VIGNOLA;in corrispondenza;;del civico n.;58 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4655;41.9258;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621615;7;25/10/2019 15:30:00;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12.565;41.8947;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621615;7;25/10/2019 15:30:00;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12.565;41.8947;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4621615;7;25/10/2019 15:30:00;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12.565;41.8947;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4621615;7;25/10/2019 15:30:00;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12.565;41.8947;-1;2;Autovettura privata;Allontanatosi;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621635;11;25/10/2019 15:15:00;Strada Urbana;VIA DELL'ALMONE;in prossimità;;del civico n.;16;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.533;41.8593;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621635;11;25/10/2019 15:15:00;Strada Urbana;VIA DELL'ALMONE;in prossimità;;del civico n.;16;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.533;41.8593;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4621635;11;25/10/2019 15:15:00;Strada Urbana;VIA DELL'ALMONE;in prossimità;;del civico n.;16;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.533;41.8593;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4621635;11;25/10/2019 15:15:00;Strada Urbana;VIA DELL'ALMONE;in prossimità;;del civico n.;16;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.533;41.8593;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621680;17;25/10/2019 03:00:00;Strada Urbana;PIAZZALE CLODIO;all'intersezione semaforizzata con;VIA TEULADA;VIA TEULADA;;;Veicolo in marcia contro ostacolo fisso;Intersezione stradale segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;0;12.4549;41.9167;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4621771;6;25/10/2019 16:35:00;Strada Urbana;VIA ROBERTO MALATESTA;da specificare;;;;fronte civico 92;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5373;41.8876;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4621771;6;25/10/2019 16:35:00;Strada Urbana;VIA ROBERTO MALATESTA;da specificare;;;;fronte civico 92;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5373;41.8876;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4621807;20;25/10/2019 17:00:00;Strada Urbana;LARGO MARESCIALLO DIAZ;in prossimità;;del civico n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.4653;41.9366;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621807;20;25/10/2019 17:00:00;Strada Urbana;LARGO MARESCIALLO DIAZ;in prossimità;;del civico n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.4653;41.9366;-1;2;Motociclo di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4621816;7;25/10/2019 11:00:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;1;0;1;12.5733;41.8872;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4621816;7;25/10/2019 11:00:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;1;0;1;12.5733;41.8872;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4621816;7;25/10/2019 11:00:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;1;0;1;12.5733;41.8872;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;;
4621879;17;25/10/2019 07:15:00;Strada Urbana;VIA DEI GRACCHI;in prossimità;;del civico n.;336/A;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.4699;41.9098;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4621879;17;25/10/2019 07:15:00;Strada Urbana;VIA DEI GRACCHI;in prossimità;;del civico n.;336/A;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.4699;41.9098;-1;2;Autovettura privata;Sosta;;;;;;;
4621889;3;24/10/2019 17:40:00;Strada Urbana;VIA GIOVANNI BATTISTA MORGAGNI;in prossimità;;del civico n.;30 b;;Veicoli in marcia contro veicolo fermo;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;6;12.5114;41.91;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4621889;3;24/10/2019 17:40:00;Strada Urbana;VIA GIOVANNI BATTISTA MORGAGNI;in prossimità;;del civico n.;30 b;;Veicoli in marcia contro veicolo fermo;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;6;12.5114;41.91;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4621889;3;24/10/2019 17:40:00;Strada Urbana;VIA GIOVANNI BATTISTA MORGAGNI;in prossimità;;del civico n.;30 b;;Veicoli in marcia contro veicolo fermo;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;6;12.5114;41.91;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4621889;3;24/10/2019 17:40:00;Strada Urbana;VIA GIOVANNI BATTISTA MORGAGNI;in prossimità;;del civico n.;30 b;;Veicoli in marcia contro veicolo fermo;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;6;12.5114;41.91;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4621889;3;24/10/2019 17:40:00;Strada Urbana;VIA GIOVANNI BATTISTA MORGAGNI;in prossimità;;del civico n.;30 b;;Veicoli in marcia contro veicolo fermo;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;6;12.5114;41.91;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4621889;3;24/10/2019 17:40:00;Strada Urbana;VIA GIOVANNI BATTISTA MORGAGNI;in prossimità;;del civico n.;30 b;;Veicoli in marcia contro veicolo fermo;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;6;12.5114;41.91;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4621894;3;25/10/2019 05:55:00;Strada Urbana;VIA GIOVANNI BATTISTA MORGAGNI;in prossimità;;del civico n.;10;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12.5097;41.9095;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621894;3;25/10/2019 05:55:00;Strada Urbana;VIA GIOVANNI BATTISTA MORGAGNI;in prossimità;;del civico n.;10;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12.5097;41.9095;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4621894;3;25/10/2019 05:55:00;Strada Urbana;VIA GIOVANNI BATTISTA MORGAGNI;in prossimità;;del civico n.;10;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12.5097;41.9095;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4621899;6;25/10/2019 18:00:00;Strada Urbana;VIA LEONARDO BUFALINI;in corrispondenza;;del civico n.;15;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5387;41.882;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4621899;6;25/10/2019 18:00:00;Strada Urbana;VIA LEONARDO BUFALINI;in corrispondenza;;del civico n.;15;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5387;41.882;-1;2;Motociclo a solo;Sosta;;;;;;;
4621903;3;25/10/2019 10:10:00;Strada Urbana;VIALE DELLE PROVINCIE;da specificare;;;;alt. VIA PAOLO ZACCHIA;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.5213;41.9079;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4621903;3;25/10/2019 10:10:00;Strada Urbana;VIALE DELLE PROVINCIE;da specificare;;;;alt. VIA PAOLO ZACCHIA;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.5213;41.9079;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621907;20;25/10/2019 18:10:00;Strada Urbana;VIA CASSIA NUOVA;in corrispondenza;;del palo luce n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.4644;41.954;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621907;20;25/10/2019 18:10:00;Strada Urbana;VIA CASSIA NUOVA;in corrispondenza;;del palo luce n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.4644;41.954;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4621907;20;25/10/2019 18:10:00;Strada Urbana;VIA CASSIA NUOVA;in corrispondenza;;del palo luce n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.4644;41.954;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4621907;20;25/10/2019 18:10:00;Strada Urbana;VIA CASSIA NUOVA;in corrispondenza;;del palo luce n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.4644;41.954;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4621966;16;25/10/2019 11:00:00;Strada Urbana;PIAZZA S. GIOVANNI DI DIO;da specificare;;;;AREA MERCATO;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4467;41.8744;-1;1;Autovettura privata;Sosta;;;;;;;
