Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4529682;8;02/09/2019 00:30:00;Strada Urbana;VIA DELL'ARCHEOLOGIA;in prossimità;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.6302;41.878;-1;2;Autovettura privata;Sosta;;;;;;;
4529682;8;02/09/2019 00:30:00;Strada Urbana;VIA DELL'ARCHEOLOGIA;in prossimità;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.6302;41.878;-1;3;Autovettura privata;Sosta;;;;;;;
4529682;8;02/09/2019 00:30:00;Strada Urbana;VIA DELL'ARCHEOLOGIA;in prossimità;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.6302;41.878;-1;4;Autovettura privata;In marcia / fermata / arresto;;;;;;;
4529703;2;01/09/2019 14:50:00;Strada Urbana;VIA ALFONSO RENDANO;all'intersezione con;VIA FELICE ANERIO;VIA FELICE ANERIO;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12.5157;41.9353;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4529708;10;02/09/2019 00:02:00;Strada Urbana;VIA LUCIO SESTIO;all'intersezione semaforizzata con;VIALE SPARTACO;VIALE SPARTACO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12.5553;41.858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529708;10;02/09/2019 00:02:00;Strada Urbana;VIA LUCIO SESTIO;all'intersezione semaforizzata con;VIALE SPARTACO;VIALE SPARTACO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12.5553;41.858;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4529708;10;02/09/2019 00:02:00;Strada Urbana;VIA LUCIO SESTIO;all'intersezione semaforizzata con;VIALE SPARTACO;VIALE SPARTACO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12.5553;41.858;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4529710;1;01/09/2019 19:00:00;Strada Urbana;VIA VICENZA;in prossimità;;del civico n.;12;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5024;41.9029;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529710;1;01/09/2019 19:00:00;Strada Urbana;VIA VICENZA;in prossimità;;del civico n.;12;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5024;41.9029;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529730;2;01/09/2019 22:40:00;Strada Urbana;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;alt. via Lucania;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;1;12.4956;41.9109;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4529757;1;01/09/2019;Strada Urbana;SALITA DI S. ONOFRIO;in prossimità;;del civico n.;11;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.4617;41.899;-1;1;Autovettura privata;Sosta;;;;;;;
4529757;1;01/09/2019;Strada Urbana;SALITA DI S. ONOFRIO;in prossimità;;del civico n.;11;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.4617;41.899;-1;2;Quadriciclo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4529762;16;01/09/2019 03:15:00;Strada Urbana;VIA LUDOVICA ALBERTONI;all'intersezione con;VIA FRANCESCO MARIA GALLUZZI;VIA FRANCESCO MARIA GALLUZZI;;;Veicolo in marcia contro veicoli in sosta;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4442;41.8782;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529762;16;01/09/2019 03:15:00;Strada Urbana;VIA LUDOVICA ALBERTONI;all'intersezione con;VIA FRANCESCO MARIA GALLUZZI;VIA FRANCESCO MARIA GALLUZZI;;;Veicolo in marcia contro veicoli in sosta;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4442;41.8782;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4529762;16;01/09/2019 03:15:00;Strada Urbana;VIA LUDOVICA ALBERTONI;all'intersezione con;VIA FRANCESCO MARIA GALLUZZI;VIA FRANCESCO MARIA GALLUZZI;;;Veicolo in marcia contro veicoli in sosta;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4442;41.8782;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4529762;16;01/09/2019 03:15:00;Strada Urbana;VIA LUDOVICA ALBERTONI;all'intersezione con;VIA FRANCESCO MARIA GALLUZZI;VIA FRANCESCO MARIA GALLUZZI;;;Veicolo in marcia contro veicoli in sosta;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4442;41.8782;-1;3;Autovettura privata;Sosta;;;;;;;
4529762;16;01/09/2019 03:15:00;Strada Urbana;VIA LUDOVICA ALBERTONI;all'intersezione con;VIA FRANCESCO MARIA GALLUZZI;VIA FRANCESCO MARIA GALLUZZI;;;Veicolo in marcia contro veicoli in sosta;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4442;41.8782;-1;4;Autovettura privata;Sosta;;;;;;;
4529762;16;01/09/2019 03:15:00;Strada Urbana;VIA LUDOVICA ALBERTONI;all'intersezione con;VIA FRANCESCO MARIA GALLUZZI;VIA FRANCESCO MARIA GALLUZZI;;;Veicolo in marcia contro veicoli in sosta;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4442;41.8782;-1;5;Autovettura privata;Sosta;;;;;;;
4529800;1;01/09/2019 10:50:00;Strada Urbana;VIALE GLORIOSO;in prossimità;;del civico n.;3;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12.4688;41.8847;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529800;1;01/09/2019 10:50:00;Strada Urbana;VIALE GLORIOSO;in prossimità;;del civico n.;3;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12.4688;41.8847;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4529800;1;01/09/2019 10:50:00;Strada Urbana;VIALE GLORIOSO;in prossimità;;del civico n.;3;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12.4688;41.8847;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529800;1;01/09/2019 10:50:00;Strada Urbana;VIALE GLORIOSO;in prossimità;;del civico n.;3;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12.4688;41.8847;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529833;1;01/09/2019 17:30:00;Strada Urbana;VIA DI S. STEFANO ROTONDO;in corrispondenza;;del civico n.;6;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12.4979;41.8852;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4529833;1;01/09/2019 17:30:00;Strada Urbana;VIA DI S. STEFANO ROTONDO;in corrispondenza;;del civico n.;6;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12.4979;41.8852;-1;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
4529845;4;01/09/2019 10:05:00;Statale;VIA SALARIA;in prossimità;;della chilometrica;17.8;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6805;42.1556;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4529845;4;01/09/2019 10:05:00;Statale;VIA SALARIA;in prossimità;;della chilometrica;17.8;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6805;42.1556;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4529849;1;01/09/2019 14:50:00;Strada Urbana;VIA ALESSANDRO VOLTA;in corrispondenza;;del civico n.;26/28;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.4779;41.8787;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529849;1;01/09/2019 14:50:00;Strada Urbana;VIA ALESSANDRO VOLTA;in corrispondenza;;del civico n.;26/28;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.4779;41.8787;-1;2;Autovettura privata;Sosta;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4529874;4;01/09/2019 00:10:00;Strada Urbana;VIA VALLE MARTELLO;da specificare;;;;fronte civico 5;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.5261;41.9406;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529874;4;01/09/2019 00:10:00;Strada Urbana;VIA VALLE MARTELLO;da specificare;;;;fronte civico 5;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.5261;41.9406;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4529874;4;01/09/2019 00:10:00;Strada Urbana;VIA VALLE MARTELLO;da specificare;;;;fronte civico 5;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.5261;41.9406;-1;2;Autovettura privata;Sosta;;;;;;;
4529874;4;01/09/2019 00:10:00;Strada Urbana;VIA VALLE MARTELLO;da specificare;;;;fronte civico 5;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.5261;41.9406;-1;3;Autovettura privata;Sosta;;;;;;;
4529882;1;01/09/2019 15:20:00;Strada Urbana;VIA DELLA LUNGARA;all'intersezione con;VIA DEI RIARI;VIA DEI RIARI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;3;12.4655;41.8953;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529882;1;01/09/2019 15:20:00;Strada Urbana;VIA DELLA LUNGARA;all'intersezione con;VIA DEI RIARI;VIA DEI RIARI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;3;12.4655;41.8953;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4529882;1;01/09/2019 15:20:00;Strada Urbana;VIA DELLA LUNGARA;all'intersezione con;VIA DEI RIARI;VIA DEI RIARI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;3;12.4655;41.8953;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;4;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;4;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
4529894;12;01/09/2019 04:00:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;all'intersezione semaforizzata con;PIAZZALE XXV MARZO 1957;PIAZZALE XXV MARZO 1957;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;3;0;0;9;12.4646;41.8186;-1;4;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4529931;10;02/09/2019 09:50:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;prossimità via Giacomo Delitala;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.588;41.8405;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4529931;10;02/09/2019 09:50:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;prossimità via Giacomo Delitala;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.588;41.8405;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4529931;10;02/09/2019 09:50:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;prossimità via Giacomo Delitala;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.588;41.8405;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4529931;10;02/09/2019 09:50:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;prossimità via Giacomo Delitala;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.588;41.8405;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4529931;10;02/09/2019 09:50:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;prossimità via Giacomo Delitala;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.588;41.8405;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4530012;18;02/09/2019 04:15:00;Strada Urbana;VIA GREGORIO VII;in corrispondenza;;del civico n.;318;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12.4391;41.8956;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
4530012;18;02/09/2019 04:15:00;Strada Urbana;VIA GREGORIO VII;in corrispondenza;;del civico n.;318;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12.4391;41.8956;-1;2;Autocarro inferiore 35 q.;Sosta;;;;;;;
4530021;4;01/09/2019 15:20:00;Strada Urbana;VIA VIRGILIO TALLI;da specificare;;;;(dir. via ando') pross.tà VIA A. BETTINI;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;1;12.5261;41.963;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
4530021;4;01/09/2019 15:20:00;Strada Urbana;VIA VIRGILIO TALLI;da specificare;;;;(dir. via ando') pross.tà VIA A. BETTINI;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;1;12.5261;41.963;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4530066;7;01/09/2019 13:00:00;Strada Urbana;VIA DELLA VACCHERIA GIANNI;in prossimità;;del civico n.;112;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6063;41.887;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4530066;7;01/09/2019 13:00:00;Strada Urbana;VIA DELLA VACCHERIA GIANNI;in prossimità;;del civico n.;112;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6063;41.887;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4530066;7;01/09/2019 13:00:00;Strada Urbana;VIA DELLA VACCHERIA GIANNI;in prossimità;;del civico n.;112;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6063;41.887;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4530068;11;02/09/2019 11:35:00;Strada Urbana;VIA DEL SERAFICO;all'intersezione semaforizzata con;VIA SIMONE MARTINI;VIA SIMONE MARTINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.4881;41.8303;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4530068;11;02/09/2019 11:35:00;Strada Urbana;VIA DEL SERAFICO;all'intersezione semaforizzata con;VIA SIMONE MARTINI;VIA SIMONE MARTINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.4881;41.8303;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
